# BLAT 36 [2009/02/26]
# Query: HLA-A
# Database: 1_homologies/genome_contigs.fasta
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
HLA-C	chr6	90.64	171	16	0	4240	4410	31357075	31357245	6.5e-75	278.0
HLA-C	chr6	90.91	165	15	0	317	481	30263983	30263819	5.6e-73	272.0
HLA-C	chr6	93.92	148	9	0	1413	1560	31354284	31354431	6.2e-70	261.0
HLA-C	chr6	80.11	181	30	1	1765	1945	31382407	31382581	5.2e-63	238.0
HLA-C	chr6	90.78	141	13	0	342	482	31353194	31353334	1.5e-61	234.0
HLA-C	chr6	90.15	132	13	0	1279	1410	31381931	31382062	2.2e-57	220.0
HLA-C	chr6	93.10	116	8	0	2145	2260	31355034	31355149	8.2e-54	208.0
HLA-C	chr6	92.24	116	9	0	2848	2963	31355702	31355817	5.3e-50	195.0
HLA-C	chr6	92.47	93	7	0	2280	2372	31355166	31355258	2.6e-41	166.0
HLA-C	chr6	90.10	101	10	0	131	231	31352972	31353072	4.1e-41	166.0
HLA-C	chr6	82.08	106	19	0	1411	1516	31382064	31382169	1.0e-34	144.0
HLA-C	chr6	75.38	130	32	0	485	614	29946487	29946358	8.1e-34	141.0
HLA-C	chr6	90.67	75	7	0	1580	1654	31354469	31354543	2.4e-28	123.0
HLA-C	chr6	91.18	68	6	0	4418	4485	31357254	31357321	6.8e-26	115.0
HLA-C	chr6	88.57	70	8	0	248	317	31353095	31353164	1.6e-25	114.0
HLA-C	chr6	81.25	80	15	0	534	613	31353402	31353481	5.0e-25	112.0
HLA-C	chr6	90.91	66	6	0	1659	1724	31382309	31382374	1.4e-24	111.0
HLA-C	chr6	88.06	67	8	0	2970	3036	31355824	31355890	2.3e-23	107.0
HLA-C	chr6	88.24	68	8	0	1587	1654	31382238	31382305	6.6e-23	105.0
HLA-C	chr6	86.84	38	5	0	4201	4238	31357037	31357074	1.4e-09	61.0
HLA-C	chr6	83.33	36	6	0	1243	1278	31381894	31381929	4.3e-07	53.0
HLA-C	chr6	95.65	23	1	0	510	532	31353379	31353401	3.9e-04	43.0
HLA-C	chr6	95.83	24	1	0	318	341	31353169	31353192	5.3e-04	42.0
HLA-C	chr6	93.75	16	1	0	1741	1756	31382389	31382404	6.3e+00	29.0
HLA-C	chr6_GL000251v2_alt	99.65	5382	19	0	1	5382	2748675	2754056	0.0e+00	10529.0
HLA-C	chr6_GL000251v2_alt	91.56	533	45	0	2287	2819	1971322	1970790	1.1e-264	908.0
HLA-C	chr6_GL000251v2_alt	84.66	567	87	0	2297	2863	1378398	1377832	1.8e-242	835.0
HLA-C	chr6_GL000251v2_alt	94.04	470	28	0	3159	3628	2836359	2836828	1.0e-240	829.0
HLA-C	chr6_GL000251v2_alt	89.92	506	51	0	3812	4317	1422487	1421982	5.0e-240	826.0
HLA-C	chr6_GL000251v2_alt	92.86	462	33	0	1659	2120	2834907	2835368	1.2e-233	805.0
HLA-C	chr6_GL000251v2_alt	85.37	547	80	0	3773	4319	1207865	1207319	2.6e-232	801.0
HLA-C	chr6_GL000251v2_alt	91.54	473	40	0	2452	2924	1741256	1740784	3.3e-232	800.0
HLA-C	chr6_GL000251v2_alt	88.96	498	55	0	3218	3715	1370256	1369759	8.1e-230	793.0
HLA-C	chr6_GL000251v2_alt	88.00	500	60	0	3820	4319	1486485	1485986	7.6e-228	786.0
HLA-C	chr6_GL000251v2_alt	91.52	460	39	0	2443	2902	1423839	1423380	5.9e-225	776.0
HLA-C	chr6_GL000251v2_alt	92.33	430	33	0	2417	2846	2835632	2836061	2.2e-214	741.0
HLA-C	chr6_GL000251v2_alt	89.34	422	45	0	3218	3639	1487085	1486664	8.0e-198	686.0
HLA-C	chr6_GL000251v2_alt	87.59	427	53	0	3218	3644	1312487	1312061	1.2e-192	669.0
HLA-C	chr6_GL000251v2_alt	89.61	414	43	0	3253	3666	1423037	1422624	5.6e-192	667.0
HLA-C	chr6_GL000251v2_alt	93.62	376	24	0	3818	4193	2837014	2837389	4.0e-191	664.0
HLA-C	chr6_GL000251v2_alt	91.62	346	29	0	2452	2797	1313265	1312920	2.0e-168	589.0
HLA-C	chr6_GL000251v2_alt	89.11	358	39	0	3814	4171	1311915	1311558	3.1e-165	578.0
HLA-C	chr6_GL000251v2_alt	90.83	349	32	0	614	962	2833844	2834192	1.0e-164	576.0
HLA-C	chr6_GL000251v2_alt	83.87	403	65	0	3786	4188	1408345	1407943	1.8e-160	562.0
HLA-C	chr6_GL000251v2_alt	88.86	350	39	0	3927	4276	1969654	1969305	4.0e-159	558.0
HLA-C	chr6_GL000251v2_alt	95.77	284	12	0	4486	4769	2837684	2837967	8.0e-148	520.0
HLA-C	chr6_GL000251v2_alt	93.40	288	19	0	3926	4213	1369556	1369269	7.7e-146	514.0
HLA-C	chr6_GL000251v2_alt	92.31	286	22	0	4830	5115	2837968	2838253	9.8e-137	483.0
HLA-C	chr6_GL000251v2_alt	89.27	289	31	0	2751	3039	2939505	2939793	2.1e-133	472.0
HLA-C	chr6_GL000251v2_alt	92.13	267	21	0	5116	5382	2838256	2838522	1.3e-126	450.0
HLA-C	chr6_GL000251v2_alt	93.93	247	15	0	1166	1412	2834396	2834642	4.3e-125	445.0
HLA-C	chr6_GL000251v2_alt	94.39	196	11	0	963	1158	2834194	2834389	3.1e-94	342.0
HLA-C	chr6_GL000251v2_alt	90.06	171	17	0	4240	4410	2837434	2837604	1.6e-73	273.0
HLA-C	chr6_GL000251v2_alt	91.89	148	12	0	1413	1560	2834644	2834791	5.3e-67	252.0
HLA-C	chr6_GL000251v2_alt	91.79	134	11	0	2127	2260	2835376	2835509	1.1e-61	234.0
HLA-C	chr6_GL000251v2_alt	90.78	141	13	0	342	482	2833554	2833694	1.5e-61	234.0
HLA-C	chr6_GL000251v2_alt	91.67	132	11	0	1279	1410	2862279	2862410	7.8e-59	225.0
HLA-C	chr6_GL000251v2_alt	94.78	115	6	0	3629	3743	2836830	2836944	1.8e-53	207.0
HLA-C	chr6_GL000251v2_alt	83.21	137	23	0	1765	1901	2862755	2862891	9.1e-51	198.0
HLA-C	chr6_GL000251v2_alt	91.09	101	9	0	131	231	2833332	2833432	6.4e-42	168.0
HLA-C	chr6_GL000251v2_alt	92.47	93	7	0	2280	2372	2835526	2835618	2.6e-41	166.0
HLA-C	chr6_GL000251v2_alt	86.87	99	9	1	247	341	2833454	2833552	1.2e-35	147.0
HLA-C	chr6_GL000251v2_alt	93.10	87	6	0	2877	2963	2836089	2836175	1.3e-35	147.0
HLA-C	chr6_GL000251v2_alt	96.20	79	3	0	3079	3157	2836280	2836358	5.9e-35	145.0
HLA-C	chr6_GL000251v2_alt	91.67	84	7	0	1	84	2833202	2833285	1.8e-34	144.0
HLA-C	chr6_GL000251v2_alt	82.98	94	16	0	1411	1504	2862412	2862505	5.2e-30	129.0
HLA-C	chr6_GL000251v2_alt	89.33	75	8	0	4411	4485	2837606	2837680	1.7e-28	124.0
HLA-C	chr6_GL000251v2_alt	90.67	75	7	0	1580	1654	2834829	2834903	2.4e-28	123.0
HLA-C	chr6_GL000251v2_alt	81.48	81	15	0	534	614	2833762	2833842	1.4e-25	114.0
HLA-C	chr6_GL000251v2_alt	92.42	66	5	0	1659	1724	2862657	2862722	2.4e-25	113.0
HLA-C	chr6_GL000251v2_alt	88.06	67	8	0	2970	3036	2836182	2836248	2.3e-23	107.0
HLA-C	chr6_GL000251v2_alt	88.24	68	8	0	1587	1654	2862586	2862653	6.6e-23	105.0
HLA-C	chr6_GL000251v2_alt	92.73	55	4	0	3760	3814	2836959	2837013	1.5e-19	94.0
HLA-C	chr6_GL000251v2_alt	86.84	38	5	0	4201	4238	2837396	2837433	1.4e-09	61.0
HLA-C	chr6_GL000251v2_alt	84.21	38	6	0	1908	1945	2862892	2862929	2.0e-07	54.0
HLA-C	chr6_GL000251v2_alt	83.33	36	6	0	1243	1278	2862242	2862277	4.3e-07	53.0
HLA-C	chr6_GL000251v2_alt	96.00	25	1	0	510	534	2833739	2833763	2.9e-05	47.0
HLA-C	chr6_GL000251v2_alt	90.91	22	2	0	2848	2869	2836062	2836083	3.1e-02	37.0
HLA-C	chr6_GL000251v2_alt	90.48	21	2	0	3059	3079	2836269	2836289	3.5e-01	33.0
HLA-C	chr6_GL000251v2_alt	100.00	16	0	0	1967	1982	1424293	1424278	7.6e-01	32.0
HLA-C	chr6_GL000254v2_alt	96.56	3747	121	5	1	3745	2610477	2614217	0.0e+00	6923.0
HLA-C	chr6_GL000254v2_alt	97.28	808	22	0	1195	2002	2611671	2612478	0.0e+00	1521.0
HLA-C	chr6_GL000254v2_alt	96.89	740	23	0	3751	4490	2614218	2614957	0.0e+00	1391.0
HLA-C	chr6_GL000254v2_alt	94.14	665	39	0	3079	3743	2697905	2698569	0.0e+00	1179.0
HLA-C	chr6_GL000254v2_alt	98.99	595	6	0	4788	5382	2615250	2615844	0.0e+00	1133.0
HLA-C	chr6_GL000254v2_alt	91.56	533	45	0	2287	2819	1835643	1835111	1.1e-264	908.0
HLA-C	chr6_GL000254v2_alt	91.91	470	38	0	1659	2128	2696519	2696988	2.5e-233	804.0
HLA-C	chr6_GL000254v2_alt	85.37	547	80	0	3773	4319	986731	986185	7.3e-232	799.0
HLA-C	chr6_GL000254v2_alt	88.00	500	60	0	3820	4319	1351156	1350657	7.6e-228	786.0
HLA-C	chr6_GL000254v2_alt	92.27	453	35	0	2394	2846	2697232	2697684	1.6e-226	782.0
HLA-C	chr6_GL000254v2_alt	89.31	449	48	0	3218	3666	1287730	1287282	3.4e-210	727.0
HLA-C	chr6_GL000254v2_alt	91.61	429	36	0	2608	3036	1146296	1145868	4.8e-210	727.0
HLA-C	chr6_GL000254v2_alt	84.84	488	74	0	2287	2774	1064184	1063697	1.5e-209	725.0
HLA-C	chr6_GL000254v2_alt	92.54	402	30	0	3314	3715	1145592	1145191	6.0e-199	690.0
HLA-C	chr6_GL000254v2_alt	89.34	422	45	0	3218	3639	1351756	1351335	2.2e-198	688.0
HLA-C	chr6_GL000254v2_alt	89.34	422	45	0	3218	3639	1351756	1351335	2.2e-198	688.0
HLA-C	chr6_GL000254v2_alt	88.06	427	51	0	3218	3644	1091396	1090970	3.4e-194	674.0
HLA-C	chr6_GL000254v2_alt	95.20	354	17	0	2055	2408	2612530	2612883	6.5e-187	650.0
HLA-C	chr6_GL000254v2_alt	92.04	377	30	0	3817	4193	2698638	2699014	5.7e-184	640.0
HLA-C	chr6_GL000254v2_alt	91.91	346	28	0	2452	2797	1092174	1091829	3.6e-169	591.0
HLA-C	chr6_GL000254v2_alt	89.11	358	39	0	3814	4171	1090824	1090467	1.0e-164	576.0
HLA-C	chr6_GL000254v2_alt	90.52	348	33	0	615	962	2695457	2695804	2.9e-163	571.0
HLA-C	chr6_GL000254v2_alt	88.86	350	39	0	3927	4276	1833975	1833626	4.0e-159	558.0
HLA-C	chr6_GL000254v2_alt	85.37	376	55	0	3758	4133	1055450	1055075	1.4e-154	543.0
HLA-C	chr6_GL000254v2_alt	90.34	321	31	0	3997	4317	1286960	1286640	6.3e-152	534.0
HLA-C	chr6_GL000254v2_alt	87.61	331	41	0	2462	2792	1301781	1301451	6.2e-147	517.0
HLA-C	chr6_GL000254v2_alt	92.41	290	22	0	2452	2741	988042	987753	1.4e-140	496.0
HLA-C	chr6_GL000254v2_alt	96.20	263	10	0	931	1193	2611408	2611670	2.1e-135	479.0
HLA-C	chr6_GL000254v2_alt	97.93	241	5	0	4486	4726	2614956	2615196	8.5e-130	460.0
HLA-C	chr6_GL000254v2_alt	93.26	267	18	0	5116	5382	2699880	2700146	5.5e-129	458.0
HLA-C	chr6_GL000254v2_alt	91.76	267	22	0	4849	5115	2699611	2699877	4.3e-126	448.0
HLA-C	chr6_GL000254v2_alt	93.12	247	17	0	1166	1412	2696008	2696254	1.6e-123	439.0
HLA-C	chr6_GL000254v2_alt	88.16	245	29	0	1738	1982	1836499	1836255	5.3e-109	391.0
HLA-C	chr6_GL000254v2_alt	89.43	227	24	0	2443	2669	1352537	1352311	1.9e-104	376.0
HLA-C	chr6_GL000254v2_alt	87.20	250	28	3	1881	2128	1353095	1352848	6.4e-101	364.0
HLA-C	chr6_GL000254v2_alt	89.52	210	22	0	4201	4410	2699021	2699230	1.4e-93	340.0
HLA-C	chr6_GL000254v2_alt	93.88	196	12	0	963	1158	2695806	2696001	2.0e-93	339.0
HLA-C	chr6_GL000254v2_alt	95.07	142	7	0	4622	4763	2699445	2699586	8.0e-67	251.0
HLA-C	chr6_GL000254v2_alt	91.89	148	12	0	1413	1560	2696256	2696403	2.0e-66	250.0
HLA-C	chr6_GL000254v2_alt	91.49	141	12	0	342	482	2695166	2695306	2.3e-62	236.0
HLA-C	chr6_GL000254v2_alt	93.85	130	8	0	4491	4620	2699315	2699444	5.0e-61	232.0
HLA-C	chr6_GL000254v2_alt	90.91	132	12	0	2129	2260	2696990	2697121	1.2e-59	227.0
HLA-C	chr6_GL000254v2_alt	87.12	132	17	0	2130	2261	1352845	1352714	1.6e-54	210.0
HLA-C	chr6_GL000254v2_alt	92.24	116	9	0	2848	2963	2697685	2697800	5.3e-50	195.0
HLA-C	chr6_GL000254v2_alt	94.62	93	5	0	2280	2372	2697138	2697230	8.0e-43	171.0
HLA-C	chr6_GL000254v2_alt	91.00	100	9	0	131	230	2694944	2695043	2.3e-41	166.0
HLA-C	chr6_GL000254v2_alt	87.39	111	9	2	2737	2846	1352245	1352139	4.7e-40	162.0
HLA-C	chr6_GL000254v2_alt	90.00	90	7	1	3096	3183	1351902	1351813	5.6e-34	142.0
HLA-C	chr6_GL000254v2_alt	92.50	80	6	0	4411	4490	2699232	2699311	5.8e-33	139.0
HLA-C	chr6_GL000254v2_alt	93.42	76	3	1	2850	2925	1352133	1352060	2.6e-29	126.0
HLA-C	chr6_GL000254v2_alt	89.47	76	8	0	2287	2362	1352691	1352616	2.9e-29	126.0
HLA-C	chr6_GL000254v2_alt	89.33	75	8	0	1580	1654	2696441	2696515	6.0e-27	119.0
HLA-C	chr6_GL000254v2_alt	88.73	71	8	0	247	317	2695066	2695136	4.4e-26	116.0
HLA-C	chr6_GL000254v2_alt	81.48	81	15	0	534	614	2695374	2695454	1.4e-25	114.0
HLA-C	chr6_GL000254v2_alt	88.06	67	8	0	2970	3036	2697807	2697873	2.3e-23	107.0
HLA-C	chr6_GL000254v2_alt	87.84	74	7	2	3654	3726	1351319	1351247	3.0e-22	103.0
HLA-C	chr6_GL000254v2_alt	98.11	53	1	0	4730	4782	2615197	2615249	5.6e-22	102.0
HLA-C	chr6_GL000254v2_alt	90.00	60	6	0	3755	3814	2698579	2698638	1.6e-20	97.0
HLA-C	chr6_GL000254v2_alt	98.00	50	1	0	2003	2052	2612480	2612529	8.5e-20	95.0
HLA-C	chr6_GL000254v2_alt	92.31	52	4	0	1933	1984	1064532	1064481	4.7e-19	92.0
HLA-C	chr6_GL000254v2_alt	78.87	71	12	1	2366	2436	1352613	1352546	8.7e-18	88.0
HLA-C	chr6_GL000254v2_alt	86.00	50	7	0	2937	2986	1352047	1351998	6.2e-15	79.0
HLA-C	chr6_GL000254v2_alt	92.86	42	3	0	4791	4832	2616415	2616456	9.9e-13	71.0
HLA-C	chr6_GL000254v2_alt	100.00	32	0	0	2999	3030	1351987	1351956	3.7e-10	63.0
HLA-C	chr6_GL000254v2_alt	87.50	48	2	3	2689	2735	1352292	1352248	7.7e-07	52.0
HLA-C	chr6_GL000254v2_alt	95.65	23	1	0	510	532	2695351	2695373	3.9e-04	43.0
HLA-C	chr6_GL000254v2_alt	95.83	24	1	0	318	341	2695141	2695164	5.3e-04	42.0
HLA-C	chr6_GL000254v2_alt	90.00	30	2	1	3773	3802	1351205	1351177	1.8e-03	41.0
HLA-C	chr6_GL000254v2_alt	90.00	20	2	0	2092	2111	1146787	1146768	1.3e+00	31.0
HLA-C	chr6_GL000252v2_alt	96.41	2481	82	4	1166	3645	2526713	2529187	0.0e+00	4579.0
HLA-C	chr6_GL000252v2_alt	97.75	1154	26	0	1	1154	2525549	2526702	0.0e+00	2172.0
HLA-C	chr6_GL000252v2_alt	97.40	808	21	0	1195	2002	2526741	2527548	0.0e+00	1526.0
HLA-C	chr6_GL000252v2_alt	98.11	740	14	0	3751	4490	2529289	2530028	0.0e+00	1421.0
HLA-C	chr6_GL000252v2_alt	98.99	595	6	0	4788	5382	2530321	2530915	0.0e+00	1137.0
HLA-C	chr6_GL000252v2_alt	89.06	585	64	0	2452	3036	1199982	1199398	4.1e-273	936.0
HLA-C	chr6_GL000252v2_alt	91.56	533	45	0	2287	2819	1747419	1746887	1.1e-264	908.0
HLA-C	chr6_GL000252v2_alt	85.56	547	79	0	3773	4319	987079	986533	4.0e-233	803.0
HLA-C	chr6_GL000252v2_alt	91.56	474	40	0	2451	2924	1517359	1516886	8.0e-233	802.0
HLA-C	chr6_GL000252v2_alt	88.00	500	60	0	3820	4319	1262635	1262136	7.6e-228	786.0
HLA-C	chr6_GL000252v2_alt	89.31	449	48	0	3218	3666	1199203	1198755	3.4e-210	727.0
HLA-C	chr6_GL000252v2_alt	91.61	429	36	0	2608	3036	1146659	1146231	4.8e-210	727.0
HLA-C	chr6_GL000252v2_alt	92.54	402	30	0	3314	3715	1145955	1145554	6.0e-199	690.0
HLA-C	chr6_GL000252v2_alt	89.34	422	45	0	3218	3639	1263235	1262814	8.0e-198	686.0
HLA-C	chr6_GL000252v2_alt	88.06	427	51	0	3218	3644	1091738	1091312	3.4e-194	674.0
HLA-C	chr6_GL000252v2_alt	95.51	356	16	0	2053	2408	2527598	2527953	7.6e-189	656.0
HLA-C	chr6_GL000252v2_alt	91.91	346	28	0	2452	2797	1092516	1092171	3.6e-169	591.0
HLA-C	chr6_GL000252v2_alt	89.11	358	39	0	3814	4171	1091166	1090809	1.0e-164	576.0
HLA-C	chr6_GL000252v2_alt	88.86	350	39	0	3927	4276	1745751	1745402	4.0e-159	558.0
HLA-C	chr6_GL000252v2_alt	85.37	376	55	0	3758	4133	1055784	1055409	1.4e-154	543.0
HLA-C	chr6_GL000252v2_alt	90.34	321	31	0	3997	4317	1198433	1198113	6.3e-152	534.0
HLA-C	chr6_GL000252v2_alt	92.41	290	22	0	2452	2741	988390	988101	1.4e-140	496.0
HLA-C	chr6_GL000252v2_alt	98.34	241	4	0	4486	4726	2530027	2530267	1.3e-130	463.0
HLA-C	chr6_GL000252v2_alt	98.00	100	2	0	3646	3745	2529189	2529288	2.4e-49	193.0
HLA-C	chr6_GL000252v2_alt	91.09	101	9	0	131	231	2600494	2600594	6.4e-42	168.0
HLA-C	chr6_GL000252v2_alt	91.67	84	7	0	1	84	2600364	2600447	1.8e-34	144.0
HLA-C	chr6_GL000252v2_alt	92.65	68	5	0	232	299	2600604	2600671	4.3e-26	116.0
HLA-C	chr6_GL000252v2_alt	98.11	53	1	0	4730	4782	2530268	2530320	5.6e-22	102.0
HLA-C	chr6_GL000252v2_alt	97.92	48	1	0	2003	2050	2527550	2527597	1.3e-18	91.0
HLA-C	chr6_GL000252v2_alt	92.86	42	3	0	4791	4832	2531485	2531526	9.9e-13	71.0
HLA-C	chr6_GL000252v2_alt	100.00	31	0	0	95	125	2600457	2600487	9.1e-10	62.0
HLA-C	chr6_GL000252v2_alt	95.00	20	1	0	1437	1456	1265059	1265040	1.9e-01	34.0
HLA-C	chr6_GL000253v2_alt	96.33	2481	84	4	1166	3645	2577965	2580439	0.0e+00	4574.0
HLA-C	chr6_GL000253v2_alt	97.31	1154	31	0	1	1154	2576801	2577954	0.0e+00	2154.0
HLA-C	chr6_GL000253v2_alt	97.15	808	23	0	1195	2002	2577993	2578800	0.0e+00	1522.0
HLA-C	chr6_GL000253v2_alt	97.70	740	17	0	3751	4490	2580541	2581280	0.0e+00	1410.0
HLA-C	chr6_GL000253v2_alt	94.59	665	36	0	3079	3743	2664534	2665198	0.0e+00	1188.0
HLA-C	chr6_GL000253v2_alt	99.33	595	4	0	4788	5382	2581573	2582167	0.0e+00	1142.0
HLA-C	chr6_GL000253v2_alt	92.54	603	44	1	1659	2260	2663159	2663761	2.2e-304	1040.0
HLA-C	chr6_GL000253v2_alt	89.39	594	63	0	2443	3036	1198979	1198386	2.3e-279	957.0
HLA-C	chr6_GL000253v2_alt	91.56	533	45	0	2287	2819	1801822	1801290	1.1e-264	908.0
HLA-C	chr6_GL000253v2_alt	85.56	547	79	0	3773	4319	986667	986121	4.0e-233	803.0
HLA-C	chr6_GL000253v2_alt	88.00	500	60	0	3820	4319	1267831	1267332	7.6e-228	786.0
HLA-C	chr6_GL000253v2_alt	92.31	429	33	0	2418	2846	2663885	2664313	2.4e-214	741.0
HLA-C	chr6_GL000253v2_alt	89.53	449	47	0	3218	3666	1198191	1197743	4.7e-211	730.0
HLA-C	chr6_GL000253v2_alt	91.01	434	39	0	3282	3715	1145225	1144792	2.3e-209	725.0
HLA-C	chr6_GL000253v2_alt	91.38	429	37	0	2608	3036	1145897	1145469	1.2e-208	722.0
HLA-C	chr6_GL000253v2_alt	89.34	422	45	0	3218	3639	1268431	1268010	8.0e-198	686.0
HLA-C	chr6_GL000253v2_alt	88.06	427	51	0	3218	3644	1091411	1090985	3.4e-194	674.0
HLA-C	chr6_GL000253v2_alt	95.79	356	15	0	2053	2408	2578850	2579205	3.8e-189	657.0
HLA-C	chr6_GL000253v2_alt	91.91	346	28	0	2452	2797	1092189	1091844	3.6e-169	591.0
HLA-C	chr6_GL000253v2_alt	91.40	349	30	0	614	962	2662096	2662444	1.0e-166	583.0
HLA-C	chr6_GL000253v2_alt	89.11	358	39	0	3814	4171	1090839	1090482	1.0e-164	576.0
HLA-C	chr6_GL000253v2_alt	84.37	403	63	0	3786	4188	1183358	1182956	1.6e-162	569.0
HLA-C	chr6_GL000253v2_alt	88.86	350	39	0	3927	4276	1800154	1799805	4.0e-159	558.0
HLA-C	chr6_GL000253v2_alt	85.37	376	55	0	3758	4133	1055375	1055000	1.4e-154	543.0
HLA-C	chr6_GL000253v2_alt	93.06	288	20	0	3926	4213	1144589	1144302	1.6e-144	509.0
HLA-C	chr6_GL000253v2_alt	93.66	268	17	0	3926	4193	2665374	2665641	1.8e-135	479.0
HLA-C	chr6_GL000253v2_alt	98.34	241	4	0	4486	4726	2581279	2581519	1.3e-130	463.0
HLA-C	chr6_GL000253v2_alt	95.14	247	12	0	1166	1412	2662648	2662894	1.6e-127	453.0
HLA-C	chr6_GL000253v2_alt	92.13	267	21	0	4849	5115	2666238	2666504	6.8e-127	451.0
HLA-C	chr6_GL000253v2_alt	91.39	267	23	0	5116	5382	2666507	2666773	5.5e-125	444.0
HLA-C	chr6_GL000253v2_alt	94.39	196	11	0	963	1158	2662446	2662641	3.1e-94	342.0
HLA-C	chr6_GL000253v2_alt	88.60	193	22	0	4218	4410	2665665	2665857	1.0e-82	304.0
HLA-C	chr6_GL000253v2_alt	86.19	181	25	0	1881	2061	1269770	1269590	7.5e-74	274.0
HLA-C	chr6_GL000253v2_alt	90.42	167	16	0	317	483	1574216	1574050	2.4e-73	273.0
HLA-C	chr6_GL000253v2_alt	97.18	142	4	0	4622	4763	2666072	2666213	5.5e-71	265.0
HLA-C	chr6_GL000253v2_alt	91.89	148	12	0	1413	1560	2662896	2663043	5.3e-67	252.0
HLA-C	chr6_GL000253v2_alt	91.49	141	12	0	342	482	2661806	2661946	2.3e-62	236.0
HLA-C	chr6_GL000253v2_alt	93.85	130	8	0	4491	4620	2665942	2666071	4.4e-61	232.0
HLA-C	chr6_GL000253v2_alt	90.15	132	13	0	1279	1410	2690538	2690669	2.2e-57	220.0
HLA-C	chr6_GL000253v2_alt	92.24	116	9	0	2848	2963	2664314	2664429	5.3e-50	195.0
HLA-C	chr6_GL000253v2_alt	97.00	100	3	0	3646	3745	2580441	2580540	1.4e-48	190.0
HLA-C	chr6_GL000253v2_alt	81.82	132	24	0	1765	1896	2691014	2691145	7.3e-47	185.0
HLA-C	chr6_GL000253v2_alt	91.09	101	9	0	131	231	2661581	2661681	6.4e-42	168.0
HLA-C	chr6_GL000253v2_alt	77.69	130	29	0	485	614	1187750	1187621	1.5e-39	160.0
HLA-C	chr6_GL000253v2_alt	94.05	84	5	0	2289	2372	1199108	1199025	1.7e-37	154.0
HLA-C	chr6_GL000253v2_alt	82.08	106	19	0	1411	1516	2690671	2690776	1.0e-34	144.0
HLA-C	chr6_GL000253v2_alt	92.50	80	6	0	4411	4490	2665859	2665938	5.8e-33	139.0
HLA-C	chr6_GL000253v2_alt	88.24	85	9	1	2113	2196	1199283	1199199	3.0e-30	130.0
HLA-C	chr6_GL000253v2_alt	82.50	80	14	0	534	613	2662014	2662093	8.9e-26	115.0
HLA-C	chr6_GL000253v2_alt	87.67	73	9	0	237	309	1574300	1574228	4.0e-24	109.0
HLA-C	chr6_GL000253v2_alt	86.49	74	10	0	4505	4578	1144018	1143945	7.3e-24	108.0
HLA-C	chr6_GL000253v2_alt	88.06	67	8	0	2970	3036	2664436	2664502	2.3e-23	107.0
HLA-C	chr6_GL000253v2_alt	88.24	68	8	0	1587	1654	2690845	2690912	6.6e-23	105.0
HLA-C	chr6_GL000253v2_alt	98.11	53	1	0	4730	4782	2581520	2581572	5.6e-22	102.0
HLA-C	chr6_GL000253v2_alt	89.83	59	6	0	3755	3813	2665206	2665264	6.7e-20	95.0
HLA-C	chr6_GL000253v2_alt	97.92	48	1	0	2003	2050	2578802	2578849	1.3e-18	91.0
HLA-C	chr6_GL000253v2_alt	100.00	28	0	0	1166	1193	2577965	2577992	8.3e-08	55.0
HLA-C	chr6_GL000253v2_alt	95.65	23	1	0	510	532	2661991	2662013	3.9e-04	43.0
HLA-C	chr6_GL000253v2_alt	81.82	33	0	1	2201	2233	1199187	1199161	1.0e-03	41.0
HLA-C	chr6_GL000253v2_alt	94.44	18	1	0	4830	4847	2666220	2666237	4.2e-01	33.0
HLA-C	chr6_GL000253v2_alt	90.00	20	2	0	2092	2111	1199306	1199287	1.3e+00	31.0
HLA-C	chr6_GL000255v2_alt	96.25	2481	86	4	1166	3645	2524345	2526819	0.0e+00	4570.0
HLA-C	chr6_GL000255v2_alt	97.66	1154	27	0	1	1154	2523181	2524334	0.0e+00	2168.0
HLA-C	chr6_GL000255v2_alt	97.40	808	21	0	1195	2002	2524373	2525180	0.0e+00	1527.0
HLA-C	chr6_GL000255v2_alt	97.14	734	21	0	3751	4484	2526921	2527654	0.0e+00	1386.0
HLA-C	chr6_GL000255v2_alt	98.82	595	7	0	4788	5382	2527953	2528547	0.0e+00	1129.0
HLA-C	chr6_GL000255v2_alt	91.87	603	48	1	1659	2260	2610234	2610836	1.0e-300	1028.0
HLA-C	chr6_GL000255v2_alt	95.45	550	25	0	3079	3628	2611617	2612166	2.3e-293	1004.0
HLA-C	chr6_GL000255v2_alt	89.23	585	63	0	2452	3036	1199388	1198804	4.9e-274	939.0
HLA-C	chr6_GL000255v2_alt	91.56	533	45	0	2287	2819	1746683	1746151	1.1e-264	908.0
HLA-C	chr6_GL000255v2_alt	85.56	547	79	0	3773	4319	987045	986499	4.0e-233	803.0
HLA-C	chr6_GL000255v2_alt	91.56	474	40	0	2451	2924	1516585	1516112	8.0e-233	802.0
HLA-C	chr6_GL000255v2_alt	92.49	453	34	0	2394	2846	2610947	2611399	6.5e-228	786.0
HLA-C	chr6_GL000255v2_alt	87.60	500	62	0	3820	4319	1262198	1261699	3.0e-225	777.0
HLA-C	chr6_GL000255v2_alt	91.61	429	36	0	2608	3036	1146324	1145896	4.8e-210	727.0
HLA-C	chr6_GL000255v2_alt	89.31	449	48	0	3218	3666	1198609	1198161	3.4e-208	721.0
HLA-C	chr6_GL000255v2_alt	90.98	410	37	0	3282	3691	1145652	1145243	1.9e-196	682.0
